AuthorID,Author,Date,Content,Attachments,Reactions
"456226577798135808","Deleted User","2021-04-28T12:11:05.8430000+08:00","!work","",""
"817835202746253344","IIoT#4707","2021-04-28T12:11:06.3200000+08:00","","",""
"456226577798135808","Deleted User","2021-04-28T12:11:33.4360000+08:00","!daily","",""
"817835202746253344","IIoT#4707","2021-04-28T12:11:33.7800000+08:00","","",""
"456226577798135808","Deleted User","2021-04-28T12:12:05.9700000+08:00","!rps 113 rock","",""
"817835202746253344","IIoT#4707","2021-04-28T12:12:06.3480000+08:00",":person_tipping_hand: 1, 2, 3...","",""
"817835202746253344","IIoT#4707","2021-04-28T12:12:10.6720000+08:00",":person_tipping_hand: Tron plays :rock:, their opponent plays :page_facing_up:","",""
"817835202746253344","IIoT#4707","2021-04-28T12:12:13.1160000+08:00",":person_tipping_hand: Paper covers rock, Tron **lost** 113 :coin:","",""
"194289793905983489","zackscriven","2021-04-28T12:36:54.6950000+08:00","🤣","",""
"194289793905983489","zackscriven","2021-04-28T12:37:15.2830000+08:00","!work claim","",""
"817835202746253344","IIoT#4707","2021-04-28T12:37:15.6710000+08:00","","",""
"751492163233382430","andyott33","2021-04-28T13:15:44.0690000+08:00","!work claim","",""
"817835202746253344","IIoT#4707","2021-04-28T13:15:44.4230000+08:00","","",""
"751492163233382430","andyott33","2021-04-28T13:16:15.8820000+08:00","!rps 100 rock","",""
"817835202746253344","IIoT#4707","2021-04-28T13:16:16.3040000+08:00",":person_tipping_hand: 1, 2, 3...","",""
"817835202746253344","IIoT#4707","2021-04-28T13:16:20.5920000+08:00",":person_tipping_hand: andrewo plays :rock:, their opponent plays :page_facing_up:","",""
"817835202746253344","IIoT#4707","2021-04-28T13:16:22.8700000+08:00",":person_tipping_hand: Paper covers rock, andrewo **lost** 100 :coin:","",""
"751492163233382430","andyott33","2021-04-28T13:19:38.1670000+08:00","!work","",""
"817835202746253344","IIoT#4707","2021-04-28T13:19:38.5360000+08:00","","",""
"571815818308878347","binyameen_980","2021-04-28T13:56:23.8770000+08:00","!daily","",""
"817835202746253344","IIoT#4707","2021-04-28T13:56:24.2470000+08:00","","",""
"751492163233382430","andyott33","2021-04-28T14:08:32.5330000+08:00","!daily","",""
"817835202746253344","IIoT#4707","2021-04-28T14:08:33.2710000+08:00","","",""
"326480324466966538","matthijsprent","2021-04-28T14:19:45.9840000+08:00","!daily","",""
"817835202746253344","IIoT#4707","2021-04-28T14:19:46.2920000+08:00","","",""
"751492163233382430","andyott33","2021-04-28T14:21:09.4890000+08:00","!work claim","",""
"817835202746253344","IIoT#4707","2021-04-28T14:21:09.8560000+08:00","","",""
"766629139007668244","daveanas9601","2021-04-28T18:54:44.4510000+08:00","!work","",""
"817835202746253344","IIoT#4707","2021-04-28T18:54:44.8010000+08:00","","",""
"744671252605829181","jeff.rankinen","2021-04-28T20:22:12.6410000+08:00","!daily","",""
"817835202746253344","IIoT#4707","2021-04-28T20:22:12.9820000+08:00","","",""
"744671252605829181","jeff.rankinen","2021-04-28T20:23:09.5000000+08:00","!buy","",""
"817835202746253344","IIoT#4707","2021-04-28T20:23:09.8830000+08:00","","",""
"744671252605829181","jeff.rankinen","2021-04-28T20:23:14.6020000+08:00","!shop","",""
"817835202746253344","IIoT#4707","2021-04-28T20:23:15.0060000+08:00","","",""
"744671252605829181","jeff.rankinen","2021-04-28T20:24:34.9220000+08:00","Anybody try the factory game, Satisfactory? My automation students like it. https://store.steampowered.com/app/526870/Satisfactory/","",""
"194289793905983489","zackscriven","2021-04-28T22:15:24.6220000+08:00","🤣 sounds interesting. @Mario Ishikawa has shared Factory.io","",""
"194289793905983489","zackscriven","2021-04-28T22:15:33.1040000+08:00","!daily","",""
"817835202746253344","IIoT#4707","2021-04-28T22:15:33.6860000+08:00","","",""
"194289793905983489","zackscriven","2021-04-28T22:15:54.5870000+08:00","!work","",""
"817835202746253344","IIoT#4707","2021-04-28T22:15:54.9360000+08:00","","",""
"761240377884672002","rmawi91","2021-04-28T22:16:17.2880000+08:00","!daily","",""
"817835202746253344","IIoT#4707","2021-04-28T22:16:17.6660000+08:00","","",""
"745009912160976977","marioishikawa","2021-04-28T22:18:18.9410000+08:00","@Jeff Rankinen 🕺 it is on my wish list but I have never tried this one. I tried Factorio, Production Line and Learning Factory. They all have their highlights. Production Line is good to start, and to understand the real world, but it feels more simple than Factorio. I think Factorio is the most promising one, but Satisfactory has incredible graphics","",""
"194289793905983489","zackscriven","2021-04-28T22:18:49.5860000+08:00","!richest","",""
"817835202746253344","IIoT#4707","2021-04-28T22:18:50.0910000+08:00","","",""
"194289793905983489","zackscriven","2021-04-29T00:05:45.3280000+08:00","!work claim","",""
"817835202746253344","IIoT#4707","2021-04-29T00:05:45.7530000+08:00","","",""
"194289793905983489","zackscriven","2021-04-29T00:05:54.6820000+08:00","!daily","",""
"817835202746253344","IIoT#4707","2021-04-29T00:05:55.0980000+08:00","","",""
"194289793905983489","zackscriven","2021-04-29T00:06:03.5120000+08:00","!work","",""
"817835202746253344","IIoT#4707","2021-04-29T00:06:04.0610000+08:00","","",""
"740975015247478946","chrisgele","2021-04-29T00:22:49.5180000+08:00","!daily","",""
"817835202746253344","IIoT#4707","2021-04-29T00:22:50.0550000+08:00","","",""
"240032229273632769","ayman3952","2021-04-29T01:00:35.4820000+08:00","!daily","",""
"817835202746253344","IIoT#4707","2021-04-29T01:00:36.0630000+08:00","","",""
"240032229273632769","ayman3952","2021-04-29T01:00:44.8060000+08:00","!richest","",""
"817835202746253344","IIoT#4707","2021-04-29T01:00:45.3350000+08:00","","",""
"194289793905983489","zackscriven","2021-04-29T01:12:15.6770000+08:00","!work claim","",""
"817835202746253344","IIoT#4707","2021-04-29T01:12:16.5590000+08:00","","",""
"194289793905983489","zackscriven","2021-04-29T01:12:21.6420000+08:00","!work","",""
"817835202746253344","IIoT#4707","2021-04-29T01:12:22.1010000+08:00","","",""
"194289793905983489","zackscriven","2021-04-29T01:12:41.3250000+08:00","!work","",""
"817835202746253344","IIoT#4707","2021-04-29T01:12:41.9210000+08:00","","",""
"194289793905983489","zackscriven","2021-04-29T01:13:56.2000000+08:00","!help","",""
"817835202746253344","IIoT#4707","2021-04-29T01:13:56.6460000+08:00","","",""
"194289793905983489","zackscriven","2021-04-29T01:14:03.1790000+08:00","!help economy","",""
"782154101122531328","yousufzubairi","2021-04-29T01:22:07.9080000+08:00","!daily","",""
"817835202746253344","IIoT#4707","2021-04-29T01:22:08.4260000+08:00","","",""
"194289793905983489","zackscriven","2021-04-29T01:25:40.1590000+08:00","!give-coins @yousufzubairi 1","",""
"817835202746253344","IIoT#4707","2021-04-29T01:25:40.6010000+08:00","","",""
"782154101122531328","yousufzubairi","2021-04-29T01:25:40.6200000+08:00","!guess 89","",""
"817835202746253344","IIoT#4707","2021-04-29T01:25:41.4550000+08:00",":thinking: yousufzubairi bets 89 :coin: and starts the mystery machine...","",""
"817835202746253344","IIoT#4707","2021-04-29T01:25:43.7560000+08:00",":thinking: yousufzubairi, the mystery machine is ready, you have **5 attempts** to guess the number **between 1 and 100**... type your answer","",""
"782154101122531328","yousufzubairi","2021-04-29T01:26:03.3190000+08:00","69","",""
"817835202746253344","IIoT#4707","2021-04-29T01:26:03.5550000+08:00",":thinking: yousufzubairi, the number you are looking for is **less than 69**
_4 attempts left_","",""
"782154101122531328","yousufzubairi","2021-04-29T01:26:17.6910000+08:00","49","",""
"817835202746253344","IIoT#4707","2021-04-29T01:26:17.9680000+08:00",":thinking: yousufzubairi, the number you are looking for is **less than 49**
_3 attempts left_","",""
"782154101122531328","yousufzubairi","2021-04-29T01:26:34.8940000+08:00","36","",""
"817835202746253344","IIoT#4707","2021-04-29T01:26:35.0950000+08:00",":thinking: yousufzubairi, the number you are looking for is **less than 36**
_2 attempts left_","",""
"782154101122531328","yousufzubairi","2021-04-29T01:26:45.1930000+08:00","16","",""
"782154101122531328","yousufzubairi","2021-04-29T01:27:19.8080000+08:00","👀","",""
"782154101122531328","yousufzubairi","2021-04-29T01:27:56.0030000+08:00","19","",""
"782154101122531328","yousufzubairi","2021-04-29T01:30:08.2640000+08:00","26","",""
"782154101122531328","yousufzubairi","2021-04-29T01:30:48.4950000+08:00","👀 bot hanged?","",""
"782154101122531328","yousufzubairi","2021-04-29T01:32:01.5260000+08:00","!dice 39","",""
"817835202746253344","IIoT#4707","2021-04-29T01:32:01.8760000+08:00",":game_die: yousufzubairi bets 39 :coin: and throws their dice...","",""
"817835202746253344","IIoT#4707","2021-04-29T01:32:04.0920000+08:00",":game_die: yousufzubairi gets **4** and **3**...","",""
"817835202746253344","IIoT#4707","2021-04-29T01:32:07.5880000+08:00",":game_die: yousufzubairi, your opponent throws their dice... and gets **2** and **2**...","",""
"817835202746253344","IIoT#4707","2021-04-29T01:32:09.9160000+08:00",":game_die: yousufzubairi, you **won** 39 :coin:","",""
"782154101122531328","yousufzubairi","2021-04-29T01:32:59.8970000+08:00","!dice 59","",""
"817835202746253344","IIoT#4707","2021-04-29T01:33:00.3790000+08:00","🚫 **yousufzubairi**, you need to wait 59 minutes to use that command again.","",""
"782154101122531328","yousufzubairi","2021-04-29T01:33:58.2370000+08:00","!rps 27 rock","",""
"817835202746253344","IIoT#4707","2021-04-29T01:33:58.6780000+08:00",":person_tipping_hand: 1, 2, 3...","",""
"817835202746253344","IIoT#4707","2021-04-29T01:34:03.0390000+08:00",":person_tipping_hand: yousufzubairi plays :rock:, their opponent plays :page_facing_up:","",""
"817835202746253344","IIoT#4707","2021-04-29T01:34:05.2530000+08:00",":person_tipping_hand: Paper covers rock, yousufzubairi **lost** 27 :coin:","",""
"782154101122531328","yousufzubairi","2021-04-29T01:35:11.7820000+08:00","!items","",""
"817835202746253344","IIoT#4707","2021-04-29T01:35:12.3440000+08:00","","",""
"782154101122531328","yousufzubairi","2021-04-29T01:35:58.5610000+08:00","!roulette 19","",""
"817835202746253344","IIoT#4707","2021-04-29T01:35:58.8360000+08:00",":persevere::gun: yousufzubairi bets 19 :coin: and pulls the trigger...","",""
"817835202746253344","IIoT#4707","2021-04-29T01:36:03.3180000+08:00",":hot_face: yousufzubairi wins 21 :coin:","",""
"817835202746253344","IIoT#4707","2021-04-29T01:36:05.7170000+08:00","yousufzubairi, type **continue** to bet your gains and try to win 25 :coin:","",""
"782154101122531328","yousufzubairi","2021-04-29T01:36:13.5950000+08:00","Continue","",""
"817835202746253344","IIoT#4707","2021-04-29T01:36:13.8890000+08:00",":persevere::gun: yousufzubairi bets 21 :coin: and pulls the trigger...","",""
"817835202746253344","IIoT#4707","2021-04-29T01:36:14.4750000+08:00","GG @yousufzubairi, you just advanced to level 3!","",""
"817835202746253344","IIoT#4707","2021-04-29T01:36:18.1190000+08:00",":hot_face: yousufzubairi wins 25 :coin:","",""
"817835202746253344","IIoT#4707","2021-04-29T01:36:20.5300000+08:00","yousufzubairi, type **continue** to bet your gains and try to win 34 :coin:","",""
"782154101122531328","yousufzubairi","2021-04-29T01:36:37.3190000+08:00","Continue","",""
"817835202746253344","IIoT#4707","2021-04-29T01:36:37.5880000+08:00",":persevere::gun: yousufzubairi bets 25 :coin: and pulls the trigger...","",""
"817835202746253344","IIoT#4707","2021-04-29T01:36:41.9440000+08:00",":hot_face: yousufzubairi wins 34 :coin:","",""
"817835202746253344","IIoT#4707","2021-04-29T01:36:44.2230000+08:00","yousufzubairi, type **continue** to bet your gains and try to win 48 :coin:","",""
"782154101122531328","yousufzubairi","2021-04-29T01:36:58.2660000+08:00","Continue","",""
"817835202746253344","IIoT#4707","2021-04-29T01:36:58.4820000+08:00",":persevere::gun: yousufzubairi bets 34 :coin: and pulls the trigger...","",""
"817835202746253344","IIoT#4707","2021-04-29T01:37:02.8210000+08:00",":skull_crossbones: yousufzubairi loses 19 :coin:","",""
"782154101122531328","yousufzubairi","2021-04-29T01:37:19.8210000+08:00","!richest","",""
"817835202746253344","IIoT#4707","2021-04-29T01:37:20.2410000+08:00","","",""
"782154101122531328","yousufzubairi","2021-04-29T01:37:56.7450000+08:00","!work claim","",""
"817835202746253344","IIoT#4707","2021-04-29T01:37:57.2800000+08:00","","",""
"782154101122531328","yousufzubairi","2021-04-29T01:38:09.7770000+08:00","!work","",""
"817835202746253344","IIoT#4707","2021-04-29T01:38:10.0590000+08:00","","",""
"194289793905983489","zackscriven","2021-04-29T01:46:20.7430000+08:00","!work claim","",""
"817835202746253344","IIoT#4707","2021-04-29T01:46:21.1710000+08:00","","",""
"742129646593638505","pocsgeza","2021-04-29T02:45:00.0110000+08:00","!work claim","",""
"817835202746253344","IIoT#4707","2021-04-29T02:45:00.7010000+08:00","","",""
"742129646593638505","pocsgeza","2021-04-29T02:47:23.5950000+08:00","!daily","",""
"817835202746253344","IIoT#4707","2021-04-29T02:47:23.9890000+08:00","","",""
"742129646593638505","pocsgeza","2021-04-29T02:48:34.1780000+08:00","!buy PLC","",""
"817835202746253344","IIoT#4707","2021-04-29T02:48:34.6140000+08:00","","","🎉 (1)"
"194289793905983489","zackscriven","2021-04-29T03:13:12.1320000+08:00","!work claim","",""
"817835202746253344","IIoT#4707","2021-04-29T03:13:12.5120000+08:00","","",""
"194289793905983489","zackscriven","2021-04-29T03:13:14.8970000+08:00","!work","",""
"817835202746253344","IIoT#4707","2021-04-29T03:13:15.4990000+08:00","","",""
"194289793905983489","zackscriven","2021-04-29T03:13:29.1650000+08:00","congrats!","","👍 (1)"
"782154101122531328","yousufzubairi","2021-04-29T04:32:57.9770000+08:00","!work claim","",""
"817835202746253344","IIoT#4707","2021-04-29T04:32:58.5310000+08:00","","",""
"194289793905983489","zackscriven","2021-04-29T04:33:04.9070000+08:00","work claim","",""
"194289793905983489","zackscriven","2021-04-29T04:33:08.2630000+08:00","!work claim","",""
"817835202746253344","IIoT#4707","2021-04-29T04:33:08.7120000+08:00","","",""
"194289793905983489","zackscriven","2021-04-29T04:33:16.0140000+08:00","!work","",""
"817835202746253344","IIoT#4707","2021-04-29T04:33:16.7460000+08:00","","",""
"782154101122531328","yousufzubairi","2021-04-29T04:34:28.0030000+08:00","!richest","",""
"817835202746253344","IIoT#4707","2021-04-29T04:34:28.4860000+08:00","","",""
"194289793905983489","zackscriven","2021-04-29T04:36:59.5680000+08:00","Once I get to 10k I'll buy an Ignition License.","",""
"194289793905983489","zackscriven","2021-04-29T04:37:02.0720000+08:00","LOL","",""
"194289793905983489","zackscriven","2021-04-29T04:37:14.0770000+08:00","Taking one for the server.","",""
"782154101122531328","yousufzubairi","2021-04-29T04:38:41.9670000+08:00","!buy AWS IoT","",""
"817835202746253344","IIoT#4707","2021-04-29T04:38:42.4030000+08:00","","",""
"817835202746253344","IIoT#4707","2021-04-29T04:38:42.8600000+08:00","@yousufzubairi used **AWS IoT** from their inventory","",""
"817835202746253344","IIoT#4707","2021-04-29T04:38:43.2500000+08:00","@yousufzubairi, you just paid your AWS Bill ⚙️","",""
"782154101122531328","yousufzubairi","2021-04-29T04:40:39.5710000+08:00","!guess 49","",""
"817835202746253344","IIoT#4707","2021-04-29T04:40:39.8530000+08:00",":thinking: yousufzubairi bets 49 :coin: and starts the mystery machine...","",""
"817835202746253344","IIoT#4707","2021-04-29T04:40:42.1490000+08:00",":thinking: yousufzubairi, the mystery machine is ready, you have **5 attempts** to guess the number **between 1 and 100**... type your answer","",""
"745009912160976977","marioishikawa","2021-04-29T04:40:59.7570000+08:00","!work","",""
"817835202746253344","IIoT#4707","2021-04-29T04:41:00.2890000+08:00","","",""
"782154101122531328","yousufzubairi","2021-04-29T04:41:17.4360000+08:00","81","",""
"817835202746253344","IIoT#4707","2021-04-29T04:41:17.6560000+08:00",":thinking: yousufzubairi, the number you are looking for is **less than 81**
_4 attempts left_","",""
"745009912160976977","marioishikawa","2021-04-29T04:41:28.9180000+08:00","!daily","",""
"817835202746253344","IIoT#4707","2021-04-29T04:41:29.3430000+08:00","","",""
"745009912160976977","marioishikawa","2021-04-29T04:41:43.4800000+08:00","55","",""
"782154101122531328","yousufzubairi","2021-04-29T04:41:45.7830000+08:00","51","",""
"782154101122531328","yousufzubairi","2021-04-29T04:42:41.6370000+08:00","!guess 51","",""
"817835202746253344","IIoT#4707","2021-04-29T04:42:42.0230000+08:00","🚫 **yousufzubairi**, you need to wait 58 minutes to use that command again.","",""
"782154101122531328","yousufzubairi","2021-04-29T04:42:52.9780000+08:00","49","",""
